74,12
350465,100826
195517,371245
74,16
240992,62352
334843,379840
350738,464581
334692,371294
334796,385034
78,14
339714,62
334705,362665
257669,5302
121077,100824
334704,371288
334833,134956
7165,371228
78,15
334792,385048
334832,371222
196777,369040
330673,371262
90,10
196715,4
298489,372700
330713,371232
82,13
334740,371275
298423,369292
340412,320623
74,17
70,19
70,16
334721,362660
334832,371223
82,11
30,36
330713,371233
256286,100809
380804,6
334700,371292
78,13
334689,362674
310987,433070
334836,371222
334961,362545
138183,371250
192631,369059
82,12
70,17
323292,433062
74,15
334684,60871
46,29
256314,100796
334693,362673
335343,372706
14,44
334792,371249
334828,371225
121109,100808
334720,371283
121788,371256
82,16
195537,385041
46,31
25118,320575
54,28
330745,385018
354584,100807
334708,371284
329051,64938
121017,100852
298450,433082
375231,383567
330717,371233
42,33
298496,388222
334824,371229
339834,9
334800,371244
339583,5302
82,17
334717,362656
322693,362531
66,24
36,258726
330717,371234
38,34
334568,385147
334563,386874
24,65576
262122,61
350734,368004
334832,371225
339722,62
334836,371223
78,16
256290,100804
334697,362667
334174,443973
334800,371243
119863,15063
334689,362670
334696,371290
334832,371226
334717,376456
82,14
334681,362674
334708,371286
330729,385026
14,47
334836,371224
256307,257735
334784,371249
334792,371246
138191,371243
333488,95819
322010,368030
334832,371227
334832,385023
334800,371242
35,5211
334688,60866
78,17
42,34
82,15
330733,371228
334696,371245
334684,371250
121344,371395
333488,358064
334708,371240
335559,80
334696,385042
38,38
334692,371247
334632,371272
334688,371248
367420,371264
334716,371237
98,13
334700,371243
334804,371200
374450,433841
334704,371241
334724,371233
10,50
334720,371235
5,1777
330641,371227
334784,371208
334720,371234
334684,371251
334688,371249
334696,371246
333460,358075
330625,385031
334700,371244
334680,371253
334704,371242
350892,385121
137127,371648
188,369052
334724,371232
330653,371224
339396,369265
60,369106
334712,371238
18,47
334716,371236
334700,371245
334688,371250
371471,371281
334724,371235
258282,320742
334716,371238
334704,371243
380328,372726
334836,371188
334712,371240
334720,371237
334708,371242
256849,371253
334692,371248
26,44
334728,371233
352239,62
334632,371270
330573,371254
334684,371252
334648,371264
334724,371234
334712,371239
334704,371244
334708,371241
339698,61
6,54
304352,434145
334636,371269
334684,371253
334696,371247
334720,371236
7808,111
334692,371249
334700,385042
334688,371251
334728,371232
334688,371245
68781,371103
334700,371240
334716,371233
334704,371238
334712,371235
334648,371269
334708,371237
334784,371205
334692,371243
339722,56
334688,385042
334708,385034
46,38
334684,371247
335947,22
363405,371227
108584,100825
334708,385033
334712,371234
334704,371239
196809,369045
380772,12
62,30
26,47
328876,428988
334708,371236
334636,371274
334696,371242
334684,371248
334688,371246
334692,371244
334692,371245
334621,362655
334680,371250
334732,385022
334728,385027
334716,371235
380075,464246
380365,433080
334720,371233
328973,434127
8,334629
46,40
334712,371237
256038,100823
334720,385030
334688,371247
201698,75524
334700,371241
334696,371243
334708,371239
121011,324968
334530,64330
334712,385033
334824,371197
334716,371234
38,42
379888,62475
330637,371227
334696,371244
334684,371249
375595,362650
74,25
333410,354647
334692,371246
363389,371234
196789,369053
334720,371232
339698,65
334700,371242
334712,371236
58,33
334708,371238
45,1764
256058,100813
334704,371240
334712,371245
333488,433848
334700,371250
330661,371226
334724,371240
2,60
334712,385042
385139,15
334708,371247
334704,371248
334648,371272
334692,371253
38,45
121732,371238
334720,371242
334533,362684
74,30
336696,384315
330657,371228
334728,371238
328883,368619
339722,46
196719,16
334732,371236
17,1778
256774,362670
334720,385038
334740,371234
334736,371234
380780,5
334700,371251
334548,371315
330661,371227
334712,371244
334745,134952
69240,62205
334704,371249
339694,372705
334708,371246
42,42
334708,385043
298442,433070
298425,372727
196731,9
14,56
334728,371237
2,61
34,46
334716,371243
335362,367508
334696,371252
334724,385036
334720,371241
196765,369059
262146,63
334692,371254
196719,15
334724,371239
171463,433082
196793,369049
121098,368041
334716,371245
330724,62484
334704,371250
298417,372728
6,60
334732,371238
334720,371243
334565,362685
18,55
334728,371240
196793,369046
334696,371253
351124,371232
2,62
334712,371247
196711,20
334740,371232
334736,371236
334688,371257
334708,371249
117071,368026
196683,28
330625,371243
334732,385033
334728,371239
298437,372719
334692,371256
334708,357452
56,65573
334724,371241
334712,371246
120925,100808
334716,371244
196761,369062
334732,371237
74,29
6,61
196715,19
25,1777
334708,371248
334740,371233
82,25
46,372557
322134,367901
334696,371254
318186,362684
334736,371235
2,63
256770,362673
334700,371252
38,48
334704,371245
334692,371250
14,58
334716,371240
334732,371233
334720,371238
298941,94
297715,362681
334728,371235
262127,5247
18,56
356568,320742
334712,371242
328976,1232
334688,371252
10,60
330673,371217
54,41
339694,61
334700,371246
196731,7
6,62
334696,371248
334708,371244
2,64
334728,371234
328865,434160
334692,371251
334712,371241
256038,100827
334684,371254
334716,371239
334724,371236
334688,371253
338811,371240
10,61
334696,385046
333538,258004
334708,371243
334665,376441
334716,385036
334732,371232
334696,371249
39801,385043
334760,371222
334700,371247
258230,369044
334708,371245
334696,371250
334732,371235
6,63
323303,65
334633,376454
339698,372708
334736,371233
196727,10
2,65
334692,371252
12666,1614
334960,371125
196719,14
334716,371242
10,62
334700,371248
334728,371236
334647,372999
14,60
334720,385037
334704,371246
334724,371238
322078,367930
339718,372699
297834,371249
334720,371240
31,322553
6,64
334732,371234
334720,371239
334696,385048
334700,371249
330657,385021
334688,371254
2,66
334696,371251
303224,8
334736,371232
334724,371237
14,61
293771,385031
334688,385051
334704,371247
84857,371244
19318,371246
201814,61680
355594,62348
334716,371241
62,38
334712,371243
334728,371245
330673,385025
334716,371250
322016,323106
334685,376437
339694,372711
334740,371240
335047,62397
18,60
334833,376375
363325,371277
6,65
339782,13
275727,434111
334724,371247
10,63
334720,371248
304375,1259
26,56
334732,371243
2,67
334712,371252
376113,62352
350719,428297
379821,371230
334736,371241
334708,371254
10,64
330637,371242
326122,428305
334728,371244
79,5209
334716,371249
334740,371241
334724,371246
14,62
10,303602
334712,371251
334708,371253
339734,33
339774,17
334732,371242
6,66
328976,1248
334736,371240
334732,371245
334645,362655
334720,371250
330673,371226
334748,371235
14,63
380394,113989
22,60
334684,371265
335000,371129
334692,371262
334692,385059
334736,371243
30,56
339790,12
18,61
334724,371248
1,319130
125819,371247
339778,16
10,65
166768,371252
334712,371254
334641,362656
334740,371239
6,67
334716,371252
14,64
339746,26
334716,371251
298339,134764
298409,372712
334720,371249
334728,371246
330752,62478
334732,371244
334712,371253
334548,385121
334736,371242
335195,372749
18,62
363397,371247
79,5207
322145,362722
10,66
339782,15
335047,311
334720,371245
334708,371250
330669,371226
334732,371240
334632,371289
334692,371257
65,429483
121772,385022
334736,371238
334700,385051
339718,372704
334700,371253
334740,371237
11991,54
334789,134945
22,61
334764,371226
298442,433065
334724,371243
10,67
334712,371249
14,65
121022,64559
334704,371251
334716,371247
18,63
339778,11
334724,385040
351935,73
18,64
350758,367922
334799,393640
334704,385048
334720,371244
334728,371241
196719,18
50,49
334700,371254
298448,1899
334688,371259
334732,371239
34,56
334736,371237
121195,428356
334685,376435
334724,371242
14,66
334708,385047
334704,371252
73,360494
26,60
67,5218
329938,100769
334716,371246
334740,371238
22,62
339734,372699
334712,371248
334724,371245
334653,362655
334712,371250
334740,371235
22,63
18,65
339730,372698
180770,320603
334708,371252
196260,75
334704,371253
125847,371236
26,61
334720,371247
121146,368021
339782,11
334732,371241
197515,75540
334728,371243
328897,434149
22,64
334536,371293
334708,371251
334736,371239
339719,433066
334704,371254
18,66
336776,156637
14,67
334740,371236
334836,371204
339710,372709
334728,371242
26,62
298977,87
6,71
334700,385052
334716,371248
334713,362626
334945,362530
30,60
70,41
334720,371246
256893,371248
334724,371244
298390,433079
334732,371250
10,70
334692,371267
74,43
34,60
22,65
339774,10
334740,371247
334796,371223
26,63
334736,371248
196775,5
6,72
334724,371253
328905,434147
334671,62522
30,61
298298,433130
334725,362630
330721,371201
330701,371222
27,5236
45,429482
298305,372764
26,64
351931,66
334680,385070
380020,393559
62,47
334716,371256
334681,134952
334732,371249
334720,371254
30,62
334728,371251
272387,830
257569,433019
138159,371233
84806,362654
334692,357471
334736,371247
121079,97294
18,67
334740,371248
46,54
333490,99346
334740,371245
298421,372713
334736,371250
311011,433087
380125,322803
30,63
334684,371272
298785,20
38,60
334689,376444
334684,357475
334728,371253
25270,134267
298170,371107
374346,358085
196809,369052
22,66
34,62
334760,371236
297806,371274
14,70
334756,385035
333480,433930
339766,15
79,370831
30,64
334832,371197
298977,90
330653,371242
333940,495743
334732,371251
334713,376433
334736,371249
1285,1247
334740,371246
330733,371198
339786,6
196763,9
192269,30
339774,12
34,61
334728,371252
334988,371129
26,65
80,320816
334724,371254
334756,371239
22,67
334720,371256
334736,371245
25253,363655
334673,362655
334724,371250
334764,371233
62,51
380357,315791
334744,371242
380049,371124
16,258763
334720,371252
42,60
339730,32
299146,322512
335891,72
334732,371246
196781,134516
26,66
38,62
334728,371248
334740,371244
339003,433248
334736,371244
6,76
57,443276
256331,368019
334716,371253
126095,371124
38,61
334728,371247
26,67
292586,132087
339766,11
334724,371249
334748,371241
196793,369059
30,65
41,457080
334720,371251
380057,371121
34,63
334684,371268
256339,464592
334728,371250
10,75
38,63
26,68
14,73
34,65
334724,371252
195461,371250
195489,371239
6,77
334740,371242
30,66
42,62
335567,62
379515,2256
334732,371248
46,60
335300,433063
115346,432645
334736,371246
335039,434911
335043,372825
334776,371227
34,64
380073,371111
45195,15
339738,372702
298450,433058
334724,371251
70,47
334644,371288
334720,385050
334716,371254
256323,368022
334541,362661
30,67
18,72
339734,28
334720,371253
42,61
334776,371226
334740,371243
334728,371249
196755,10
335035,372828
77,443268
334732,371247
334740,385040
196260,67
334632,371245
84817,371226
54,58
334732,371203
334644,371240
38,65
333664,495882
334684,371223
42,63
334636,371243
335027,48568
34,67
363325,371236
330585,371225
334612,371254
74,50
328876,1251
363241,371271
29,319130
38,64
330654,328078
339710,372717
334684,371224
334201,452540
334624,371249
311023,433086
334608,371254
334632,371246
334688,371222
298691,376029
34,66
332774,134133
334636,371244
22,72
339750,12
46,61
380724,8
379918,3795
54,57
363309,371243
262142,85
339626,67
6,80
334560,371277
334700,371218
334688,371223
46,63
54,60
335024,371078
196783,7
334829,369439
50,61
3692,319153
196791,4
334636,371241
334684,371225
42,65
334632,371243
334680,371227
38,67
108505,319916
42,64
376029,62345
380308,372708
334632,371244
334620,371249
334628,371246
46,62
333560,433837
26,72
334541,362711
334636,371242
334684,371226
196791,3
38,66
334668,371227
71,322565
328777,434183
339710,29
334692,371222
292043,372036
70,51
334688,371224
86,48
334640,371245
334700,371213
334688,371218
256193,495736
234674,103005
54,61
334648,371242
239778,100802
334672,371231
42,67
2902,371227
196771,10
46,65
334636,371246
334732,371199
50,63
334644,371244
334632,371248
46,64
330844,62399
334740,371197
334708,385006
74,54
372790,58
385098,367402
334708,371209
196759,16
267075,134252
297694,60896
257797,433082
50,62
334644,371243
31,322576
139014,372718
334632,371249
42,66
334636,371247
68781,322791
196783,5
334636,371245
334688,385017
54,63
23,5250
50,65
334640,371243
58,61
334644,371242
334688,371220
328881,434143
310974,62
32,258764
252083,100797
350707,428345
50,64
335059,62354
23,5251
334692,371219
339714,31
334640,371244
59,5234
82,49
334684,371222
335503,71
196783,3
46,66
334632,371247
11,350177
84829,371224
196763,13
58,60
334696,371217
375203,452528
298366,433077
54,62
334624,371251
334689,376394
310998,40
334648,371245
12148,370948
334636,371250
322111,428304
339730,15
334644,385044
334688,371228
66,60
334696,371225
339723,433082
54,65
334644,371247
334700,371223
330781,371135
58,63
334640,371248
62,61
334692,371226
255541,358082
334684,371230
37,319133
330747,2086
54,64
334688,371229
84805,371237
82,54
334636,371251
73787,64
339702,372727
334648,371244
334548,371288
334700,371224
334772,371192
334640,371249
334644,371246
334704,371222
334790,2109
50,66
380013,371101
46,67
66,61
47,432943
58,62
334652,371243
334692,371227
334632,371252
62,60
9,319147
121002,257732
334684,371231
333280,371917
333506,333876
334644,371245
334632,371250
334716,371218
334700,385022
334704,371223
62,63
260308,385338
121066,388777
196779,15
380552,85
334632,385047
339734,12
334652,371242
334696,371226
196807,3
54,66
6,87
334636,371248
334684,371232
70,57
2,89
334640,371246
334688,371230
334169,383575
326122,428341
334692,371228
58,64
310978,372572
339682,36
334718,119418
334692,371229
334632,385048
339722,16
334636,371249
62,62
334632,371251
196783,13
298413,372704
334640,371247
334688,371231
50,67
82,52
334652,371241
334700,371225
334608,371262
334641,376420
334648,371243
334696,371227
166708,371246
334736,371208
334644,371250
334704,371218
78,58
328904,1235
192839,320741
334672,385029
334636,371253
34,77
334684,371227
194,3
334692,385020
74,60
334648,371249
334688,371225
380200,62306
58,66
70,62
8,376057
334652,371247
334640,371251
334692,371223
380053,322791
62,64
66,64
50,69
38,74
334728,371207
330553,371247
2,91
380076,62364
330726,362539
334692,371224
256845,371238
328953,434118
334636,371254
334632,371256
74,61
334688,371226
334640,371252
334708,371216
339734,16
334648,385045
58,65
334652,371246
334696,371222
334760,371195
339735,433080
54,67
334648,371248
334652,371245
334720,371213
334640,371250
334692,385022
334696,371223
196795,5
70,60
334692,371225
334736,371206
54,70
339789,367519
334684,371228
334632,371253
62,66
66,62
334648,371247
334725,431570
334644,371249
196791,7
196771,15
334704,371219
298089,62397
326463,371244
339734,15
322047,104107
334684,371229
196791,6
379705,385043
334697,134952
334648,371246
334700,371222
334732,371207
334688,371227
334652,371244
334696,371224
378726,100946
323351,14
70,61
334512,371338
298665,66
58,67
334644,371248
62,65
334632,371254
45,319125
66,63
323356,433076
334636,371252
334652,371250
334704,371228
257861,433064
82,60
339730,8
334708,357429
334712,371225
330597,371233
70,65
339718,13
10,90
334660,371247
74,63
334656,371248
334684,371237
42,77
195437,371228
4,258791
334696,371231
334708,371227
196627,88
54,71
66,67
334648,371252
334692,371233
334644,371254
334688,371235
334696,385028
74,64
68784,62377
311018,24
334704,371229
256345,371479
334692,371234
334768,371202
196801,369092
73,63875
363241,60873
121088,109396
334652,371249
328892,1258
22,86
78,62
334684,385035
334648,371251
62,67
334644,371253
334799,393610
334652,385046
334708,371226
70,66
339734,6
334688,371236
334700,371230
196769,369104
321284,433847
333356,358080
334696,371232
327881,12
60,258766
333028,434104
334648,371250
334720,371223
334692,371235
335455,358814
70,63
119860,61674
66,65
334684,371238
334988,371110
330729,371179
334644,371252
334829,362554
334640,371253
334688,371237
350755,373118
74,62
335503,62
78,60
334696,371233
334716,371225
29,160473
334700,371231
334712,371227
339738,3
195421,371234
196695,61
350751,428309
335143,372739
70,64
334696,371234
334644,371251
38,79
334592,371276
334716,371224
363333,371244
356542,19
334640,371254
334720,371222
66,66
339714,14
334684,371239
334692,371236
78,61
334712,371226
334652,371248
334700,371232
335447,88
334704,371230
334955,372849
334189,383546
334708,371228
334672,371245
121013,100807
385087,67
334620,371267
334714,374670
334756,371203
196799,12
334696,371228
334644,371257
334684,371233
351883,62
349548,434042
334692,371230
27,5260
257664,66
339782,372704
334700,371226
252766,371238
328925,434109
74,67
34,84
334645,376431
335047,62374
78,65
260956,385036
82,63
334704,371224
82,64
334696,371229
63,5246
70,69
339734,9
334684,371234
297834,385025
335431,91
260257,100817
57,319128
334719,445
335499,61
334692,371231
334688,371232
334980,371108
334652,371253
78,66
121066,443966
334700,371227
241016,372704
334704,371225
22,89
46,80
256857,371239
334684,371235
334988,371107
78,63
327893,12
335191,372719
334688,371233
334696,371230
334700,371228
26,88
334732,385009
82,61
311002,37
334704,371226
314961,88
339714,16
74,65
334648,371254
70,67
339686,31
350964,371286
334652,371252
45263,393227
78,64
334700,371229
66,69
334688,371234
121016,495743
334652,371251
240153,74757
26,89
334704,371227
63,432961
334648,371253
339714,17
84821,385038
196779,19
334669,362620
82,62
334692,371232
19,5266
334680,371238
74,66
334688,385031
380053,371101
334684,371236
345213,434166
45245,369085
334692,371240
334720,371228
334836,371166
211009,100860
334676,371247
84765,371268
334688,371242
121066,64557
334712,385029
334696,371238
334700,371236
334712,371232
339722,4
334700,385033
78,69
334696,371239
26,91
16,258792
334692,371241
334722,374676
334720,371227
196782,50043
339718,7
334684,371244
332690,258362
334700,371237
334169,383561
335035,62367
334572,371291
334712,371231
351971,20
335417,258791
82,67
24,258789
334708,371233
334704,371235
334684,371245
334708,371235
328892,1252
82,65
334700,371238
334688,371243
333616,357948
339694,15
334708,385032
334696,371240
334975,372834
334688,385040
334704,371236
334716,371232
334948,371120
334718,119430
167671,14
334720,371230
334624,371267
334988,371103
84809,371251
334704,385033
334720,371229
334708,371234
334688,371244
334696,371241
328915,320300
50,81
334652,371254
82,66
334700,371239
196807,16
78,67
2,103
333356,358072
380089,322792
331500,17
334704,371237
196811,14
16,100124
334692,371242
70,71
339714,7
298424,367511
334712,371233
334684,371246
330553,371256
334800,371191
20,100126
322160,385150
334684,371240
334712,371228
55,432957
84805,385052
334733,134948
334700,371233
74,73
334688,371238
334708,371230
334696,371235
292579,433870
66,77
334716,371227
334704,371231
334684,385037
196783,26
38,89
334628,371270
256833,371257
334708,371229
334700,371234
334688,371239
334716,385023
336730,346347
46,84
25126,320625
61,319133
334704,371232
328917,434118
330573,371252
334692,371237
334716,371226
335547,42
339722,8
166440,371388
120612,433840
334724,371222
334720,371224
50,85
334672,371250
334530,2250
334700,371235
334636,371265
334704,371233
334712,371230
334831,386695
334684,371242
322309,362662
256786,362656
335043,282
334696,371236
334708,371232
196711,57
334708,385029
334692,371238
121819,62479
48,258775
334704,385031
334692,385035
334688,371240
334712,371229
334704,371234
70,74
385059,88
66,76
302616,121
334712,385026
334708,371231
339706,358947
334696,371237
334720,371226
334684,371243
64,258768
334688,371241
351943,38
334641,362640
334692,371239
242,6
107886,1248
39434,362713
195358,134943
1183,135858
334799,131420
334576,371241
334560,371249
334568,371246
334572,371244
39685,371230
335398,63906
196719,62
334713,121109
335369,100137
58,82
82,74
334612,371228
25249,363726
298411,100393
350706,2270
334612,371225
315037,62349
6,107
211106,64498
298370,371182
63,5254
70,77
334184,371408
196715,65
336761,134260
350726,367892
106,61
334692,371195
57,1809
334729,121103
334564,371249
196715,66
2902,371413
333203,387341
334604,385027
195740,62344
22,358824
336765,148058
334688,371191
342658,385082
334683,462600
196711,62
196867,3
334683,62479
380205,371220
376220,1873
25266,306809
121863,372843
380102,376438
334632,371222
84091,333782
196855,8
334688,371192
366648,109384
13,319162
334784,371149
82,75
334717,121112
335427,80
380061,371272
380014,362672
334536,371253
334696,371189
330740,62636
256324,834
380185,371226
322114,443964
334592,371240
43,495069
322700,371281
334692,371192
256049,357958
335215,372696
310114,62475
196763,40
26,62188
380061,371270
334632,371225
197520,494709
71,5259
334639,62495
334616,385029
25,1828
57,319152
327881,18
334707,379817
339776,369058
329060,1246
196817,369092
334572,371251
196727,65
257537,371120
385151,63
335409,258782
334544,371247
126103,371272
334564,371254
334703,62467
70804,371917
114301,63
350797,362679
335491,60
85285,371226
334632,371223
162597,371227
334708,371195
380097,371253
242458,368645
334692,371201
256343,257810
334704,371197
66,86
58,91
44,258794
330655,367940
334632,371224
334720,371189
65,319146
88796,371241
334568,371254
196767,48
298427,362536
334532,371250
196859,0
334632,371228
334641,155622
68702,362675
311026,5
334636,371226
334684,371200
336765,134268
201815,356426
384743,10
334991,62350
355567,371253
334632,371229
327921,6
334636,385023
334836,371128
334832,371131
126099,371270
334636,371227
334576,371252
234,12
196731,60
380089,371254
334596,371245
330266,100781
380169,371240
10,358834
48,100126
330734,100587
334632,371226
75,5259
334461,376456
292720,100835
380089,371253
334712,371190
190,32
334528,371249
334844,371126
121035,104147
53,457117
334680,371204
334552,371265
262111,384722
335338,50143
334632,371227
64,100118
335435,65
334728,371191
334640,371228
351943,13
334648,371225
7636,140
334652,371223
350667,104030
380066,362665
1806,433975
335024,371066
334632,371231
334644,371227
334544,371241
339183,371228
46,102
339724,369087
335431,66
334640,371229
322161,383569
332780,434098
301829,371245
13,1841
7,5293
380192,435
334540,371242
334644,371226
256073,95812
334684,371211
334636,371230
354724,100811
334636,385027
334668,371215
380125,371237
4,65656
334632,371232
339471,371109
194,38
121094,368009
334720,371196
334728,371193
334632,371230
334636,371228
334648,385020
298424,429780
334640,371226
292719,371634
322130,443948
334773,121095
10,119
334636,371229
334716,371197
196883,6
334544,371239
334696,371207
33,1833
43434,354335
350912,371246
334644,385021
82,131163
334640,371227
115291,320628
256068,442472
380082,362656
334712,371199
335443,63
334528,371246
7233,371113
334731,393607
334648,371228
334644,371230
256343,57751
255633,358114
334652,371227
334696,371201
334604,371246
334984,322789
334612,371244
334644,371229
334833,121069
196751,60
334544,371237
334652,371226
334712,371194
375562,371249
196771,51
310982,17
334704,371198
196739,63
351935,20
334708,371196
318209,371253
334700,371201
350805,362669
72,258784
8432,15
334632,371233
334652,371225
335435,64
334560,371267
334636,371231
334648,371227
3762,371035
333645,294040
334702,2094
50,358835
196743,63
72,258785
334692,371205
334648,371226
328677,323933
167148,371250
350714,2257
82,89
196264,20
273118,367995
286800,88
334640,371230
334724,371190
334604,371247
334644,371228
334616,371245
334532,371240
380062,376457
335447,67
334536,371238
302428,372699
334652,385027
334708,371207
196248,39
380173,371224
334724,371199
380125,385041
334536,371237
236254,371227
335455,62
196771,61
340316,148063
350920,371237
335215,372692
334692,371215
196759,64
334652,371228
298522,371097
334772,371178
334704,371209
334640,385031
330977,371243
68865,371238
335571,3
334648,371229
17,1848
335439,71
257664,62350
334689,134939
335256,370948
334524,371241
340268,148094
334632,385034
339864,369035
334520,371243
298337,393610
27,5294
196717,258772
334708,371203
371991,371222
334524,371240
39,5289
340966,434098
334652,371233
196148,84
56117,371234
196731,358796
334604,371253
335402,160475
196763,61
350752,60880
334704,322915
334536,371234
298581,62368
334688,371212
334809,121091
334991,62364
330781,385139
179916,12
380086,362646
334632,371242
298442,371139
335435,303602
339582,62349
196740,432945
334628,371244
334688,371213
196798,319096
256458,100804
380010,362680
68781,371273
334713,134931
334716,371201
334735,62486
121508,371250
334724,371198
298498,371111
260808,371233
334512,371243
334632,371240
379962,362704
335393,258780
335027,62350
76,100125
117874,362679
335443,67
171186,62350
180488,9
334632,371241
23,5298
39415,2267
380149,371237
210937,100810
196863,13
196759,62
334648,385030
334696,371210
210664,371649
322057,100810
298474,371109
16554,63
334556,371223
299747,134133
334537,362662
44,320903
334368,385153
120609,100852
380105,371232
380089,371238
373502,434160
23,5300
330262,100804
334645,134962
334709,362536
380065,371249
334632,371192
339016,362661
334576,371215
350482,368022
78,103
334640,371188
334701,121088
339115,371244
334832,371107
250754,434101
334548,371228
298430,371126
327893,49
350713,362751
22,127
380057,371250
334183,104110
380089,371236
380053,371252
179876,11
334717,362534
350720,385168
380109,371232
351931,7
68793,371237
7697,384670
335411,64
380093,371234
28,320908
39506,362711
380077,371241
379846,362714
334800,371117
208,376019
121298,367935
334967,245
335975,90
380081,371238
334836,371109
117037,433764
69,1834
334564,371223
97463,369294
331340,62352
322133,100774
339115,371241
126151,371226
334836,371108
339246,62471
380049,371253
351973,100019
335037,369292
334544,371277
335411,60
356075,432929
380085,385032
380077,371238
380061,371245
304366,368633
350821,362702
201943,101102
196767,64
380089,371233
334838,464237
334556,371229
67,370914
196248,14
196767,65
336183,5
334568,371224
335824,433051
351835,42
380105,385035
120821,100820
334552,371231
334536,371279
121055,387007
330225,495768
196771,63
206209,434100
334823,372841
335411,61
126103,371244
121289,376572
380085,371233
194,60
196911,2
196759,79
334544,371275
6,139
334340,385158
61,1840
22,132
39412,345510
334548,371234
251302,433878
190154,358073
322065,100814
330653,357568
2,142
381239,139481
326639,371101
321194,99387
334705,362544
334535,62564
380081,371233
334919,62362
334684,371178
334693,121099
332704,496173
298178,371226
334560,371230
298402,371145
335396,5246
334792,371128
380077,371234
334636,371195
335431,62
380053,371246
334572,371225
331435,70932
379918,362680
334568,371227
334154,368007
334725,362532
335411,65
380089,371228
380125,371233
121065,383548
311030,434873
334724,371156
334645,134951
126147,385020
18,137
334717,362536
286853,432960
334572,385023
334652,371192
298434,40001
22,136
68765,371239
334544,385037
380105,371243
12644,315392
356564,320608
18,139
258242,320617
334640,371196
380125,371235
50,358841
329001,434149
334552,371237
334703,62490
45,484740
334836,371104
334520,371281
322700,371248
330981,371231
334635,393618
380081,371229
3833,372707
322009,100838
315667,320604
334564,371232
298162,371229
114965,16
327961,13
334725,100393
196247,146601
334620,385007
334560,385032
334576,371228
335588,377970
26,137
380097,371248
380085,371253
22,139
334832,371120
137072,100806
334560,371235
126155,371243
352423,81
51,370929
334552,371239
334799,434946
335492,370815
334656,371194
180687,429366
298424,464249
380101,371245
59,5299
334715,62481
335415,48
334756,371151
19511,362682
8,113971
334824,371125
337199,434127
336688,363655
27,5313
15,433034
334524,371275
11,370943
322013,4235
380021,385078
333488,350960
121078,368041
334560,371238
335495,9
334703,62485
380093,371246
121062,368047
380089,371248
334729,362537
115260,1610
328829,434224
334560,371239
334685,431541
380089,371247
334796,371131
345989,358065
68749,371270
334556,371241
298446,371103
329044,1243
38,358856
71,5294
380097,371243
196803,62
196737,403663
380101,371241
334568,371236
339868,369049
333456,433756
310898,17
334648,371200
335487,12
380093,371244
196763,80
334983,62349
334576,357437
196732,370898
122313,100126
334687,393601
334568,371237
79915,100808
6213,495744
7708,61
257485,371102
333488,350957
38,139
380077,371250
334560,371242
334712,371178
334688,371188
376085,372702
334568,371238
109763,371238
1,1880
334847,372831
334556,371244
298305,386695
195434,100425
333217,432142
262265,319153
335403,60
350798,2255
167243,62470
335303,102
256324,871
334652,371201
196907,15
196282,369059
339879,370779
70,358842
334548,371249
299912,1243
268887,2250
335503,15
380014,362654
337190,1257
334568,385038
166478,257706
71,433000
196907,16
334568,371241
42,138
339717,1892
335424,370835
333452,371668
334838,464246
334943,62363
68805,371234
340176,320624
298454,371107
256281,350983
334703,62478
334951,48562
195482,362535
380345,371120
334836,371116
334825,500470
46,138
334476,371286
322121,100774
62,131
330664,428282
256917,385173
299743,320374
298298,371180
334919,379702
40100,372759
334547,464
335491,16
330858,362653
334548,371252
336717,134279
334572,371241
322017,100822
350880,371277
82,358840
328575,134254
380089,371239
330917,385046
12705,134268
334552,371251
335411,54
54,136
328632,346354
322613,362679
334692,371185
334741,362539
39573,371224
54,139
335439,23
268921,371237
196789,258785
84092,131938
330857,371244
298418,53768
330729,385095
350804,371254
190653,838
335451,17
334834,2003
196805,258780
350816,371249
334548,371201
385071,372670
380013,371243
330849,371249
330669,371324
334740,371117
350756,371272
350012,495764
330961,371199
196799,81
330742,362671
350752,371274
350725,362665
329453,358041
121007,428342
190973,387029
337191,434220
68713,371242
330717,440291
380009,371246
339590,62306
25,1878
335335,67
334476,371230
350820,371249
256338,100805
330853,371243
350800,371252
268909,371239
330849,371245
333456,357966
336776,329189
334981,369289
334732,371118
63,433027
268889,371254
298402,371110
196838,367414
335347,66
334708,371128
256346,100800
332768,103013
335451,14
114606,433084
322664,371242
324097,134252
334647,365987
380053,371224
298070,371254
19,370950
335043,372711
334681,362519
327925,63
262102,372702
380001,385043
119860,434110
310989,464230
334720,371125
335431,25
330069,495748
333360,433895
338940,362672
212350,1828
334686,71044
334834,464204
39,433028
375295,259193
24028,63
327981,31
334716,371136
330829,371249
123104,432950
335108,433059
8,65701
334532,371199
65,1867
350804,371248
335449,369090
121792,371104
179820,18
291930,1212
268897,371239
330837,371248
380001,371243
350792,371250
335495,4
340252,320624
350728,371280
368999,5
335483,9
334179,345494
335355,63
196784,439869
330849,371243
350788,371251
380001,371244
14,372686
334835,48572
380073,371209
380005,371242
63,370932
19,433039
350792,371249
334612,371179
367192,371248
330070,100796
350812,371246
268877,371253
334671,372882
379882,362671
378871,333779
334337,362661
350800,371246
334632,109005
196839,63
302433,370929
256298,100812
340926,434156
339787,370835
81,319187
334879,62350
245375,7
55,370938
334707,434947
196722,1845
328236,429364
350725,362661
334683,62418
